Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV148R4,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[3],9,False,0.48634767532348633,0.0,0,0.0,0,True,False,Medium,Physics,"Elementarladdningen  e C 19 10 602176 , 1  ",Vad är värdet på elementarladdningen enligt dokumentet?,"Strömstyrka
  Q
 I                                I = strömstyrka, Q = laddningsmängd, t = tid
       t

Elektrisk spänning
   E
U               U = spänning, E = energi, Q = laddningsmängd
   Q

Ohms lag
  U
 I                                I = strömstyrka, U = spänning, R = resistans
   R",Formelsamling-Fysik-1-2.pdf_chunk47
PAV148R5,formelsamling-fysik-1-2.pdf,formelsamling-fysik-1-2.pdf,True,[3],9,False,0.4871765375137329,0.0,0,0.0,0,True,False,Medium,Physics,"Elementarladdningen  e C 19 10 602176 , 1  ",Vad är värdet på elementarladdningen enligt dokumentet?,"Elektrisk fältstyrka
   U
E                 E = elektrisk fältstyrka, U = spänning, d = avstånd
    d

Kraftverkan på laddad partikel i elektriskt fält
FE  E  Q              FE = elektrisk kraft, E = elektrisk fältstyrka, Q = laddningsmängd",Formelsamling-Fysik-1-2.pdf_chunk49
DC001R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[4],4,True,0.279809832572937,43.558282208588956,71,11.656441717791411,19,False,True,Easy,Health,På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de aktörer som berörs.,Vilka kostnader påför MFDs förslag om tillgänglighetsanpassning?,"Kostnader
På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD
bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de
aktörer som berörs. Till exempel är oklarheten om vilken nivå av
begriplighet som tillgänglighetsdirektivet kräver helt avgörande för hur
stora de ekonomiska konsekvenserna blir för e-handeln. MFD beskriver",2016-25-bilaga-7-e-handel.pdf_chunk11
DC001R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[4],16,False,0.3314517140388489,0.0,0,0.0,0,True,False,Easy,Health,På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de aktörer som berörs.,Vilka kostnader påför MFDs förslag om tillgänglighetsanpassning?,"Direktivet – höjning av ambitionen eller precisering av
befintligt regelverk
Utöver kostnader som är gemensamma för samtliga produkt- och
tjänsteområden som omfattas av tillgänglighetsdirektivet lyfter MFD här
fram specifika konsekvenser inom e-handelsområdet.
MFD bedömer att ett eventuellt svenskt införande av tillgänglighets-",2016-25-bilaga-7-e-handel.pdf_chunk78
DC001R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[4],16,False,0.3609815835952759,0.0,0,0.0,0,True,False,Easy,Health,På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de aktörer som berörs.,Vilka kostnader påför MFDs förslag om tillgänglighetsanpassning?,"för att MFD ska kunna dra några principiella slutsatser om hur mycket
arbete som återstår eller hur många e-handelsplatser som redan
uppfyller kraven.
En effekt av om kraven börjar tillämpas är att e-handelsplatserna
kommer att ge förutsättningar för att få fler besökare, eftersom hinder för
personer med funktionsnedsättning är undanröjda. Det går inte att",2016-25-bilaga-7-e-handel.pdf_chunk81
DC001R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[4],21,False,0.3653702735900879,0.0,0,2.4539877300613497,4,False,False,Easy,Health,På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de aktörer som berörs.,Vilka kostnader påför MFDs förslag om tillgänglighetsanpassning?,"inte redovisade som en särskild kostnad för verksamheten utan en del av
hyran för lokalerna. Eftersom kraven inom byggd miljö funnits under ett
antal år bedömer MFD att handeln eller fastighetsägarna i dagsläget inte
påverkas av tidigare oförutsedda kostnader, som blir effekten för e-
handeln om tillgänglighetsdirektivet införs. Detta kan förklara",2016-25-bilaga-7-e-handel.pdf_chunk125
DC001R5,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[4],18,False,0.37029677629470825,0.0,0,0.0,0,True,False,Easy,Health,På grund av otydligheter i tillgänglighetsdirektivets krav kan inte MFD bedöma vilka kostnader tillgänglighetsdirektivet skulle innebära för de aktörer som berörs.,Vilka kostnader påför MFDs förslag om tillgänglighetsanpassning?,"behöver omformuleras för att vara mer begriplig. Utifrån antagandet att
den nivå av webbtillgänglighet som tillgänglighetsdirektivet avser,
bedömer MFD att det lika gärna kan ta några få minuter att ändra data
om en produkt.
MFD har gjort motsvarande beräkning som i den tyska studien men med
att antagande om att det tar tre minuter att ändra data om en produkt. I",2016-25-bilaga-7-e-handel.pdf_chunk97
DC002R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.19814318418502808,0.0,0,0.0,0,True,False,Easy,Health,"Det finns även tre nivåer av tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.",Hur många nivåer av tillgänglighet finns det enligt WCAG 2.0?,"direktivet vilken nivå av tillgänglighet som ska gälla. WCAG 2.0 har tre
nivåer av tillgänglighet – A, AA och AAA, där den tredje är den högsta.
För WCAG 2.0 nivå AA, den nivå som i dag oftast gäller och tillämpas till
exempel inom svensk offentlig sektors externa webbar, ställs inga krav på",2016-25-bilaga-7-e-handel.pdf_chunk104
DC002R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.2944818139076233,0.0,0,0.0,0,True,False,Easy,Health,"Det finns även tre nivåer av tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.",Hur många nivåer av tillgänglighet finns det enligt WCAG 2.0?,"information om de produkter och tjänster som tillhandahålls. Direktivets
krav återspeglar tre av de fyra principer som finns i WCAG 2.0 – möjlig
att uppfatta, hanterbar och begriplig.14 Däremot framgår inte av
direktivet vilken nivå av tillgänglighet som ska gälla. WCAG 2.0 har tre",2016-25-bilaga-7-e-handel.pdf_chunk103
DC002R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],10,True,0.30094754695892334,31.46067415730337,28,67.41573033707866,60,False,True,Easy,Health,"Det finns även tre nivåer av tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.",Hur många nivåer av tillgänglighet finns det enligt WCAG 2.0?,"rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.
Riktlinjerna är indelade efter fyra olika principer – möjlig att uppfatta,
hanterbar, begriplig och robust. Det finns även tre nivåer av
tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.
Webbplatsers tillgänglighet kategoriseras utifrån vilken nivå de",2016-25-bilaga-7-e-handel.pdf_chunk40
DC002R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],10,True,0.309001088142395,0.0,0,0.0,0,True,False,Easy,Health,"Det finns även tre nivåer av tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.",Hur många nivåer av tillgänglighet finns det enligt WCAG 2.0?,"Riktlinjer för tillgängligt webbinnehåll, WCAG 2.0
Riktlinjer för tillgängligt webbinnehåll, Web Content Accessibility
Guidelines – WCAG 2.0, innehåller ett antal riktlinjer för att göra
webbinnehåll tillgängligt. Om en webbplats följer riktlinjerna är
innehållet tillgängligt för en bredare skara människor med olika typer av",2016-25-bilaga-7-e-handel.pdf_chunk38
DC002R5,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],10,True,0.31609928607940674,0.0,0,67.41573033707866,60,False,True,Easy,Health,"Det finns även tre nivåer av tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.",Hur många nivåer av tillgänglighet finns det enligt WCAG 2.0?,"tillgänglighet – A, AA och AAA, där AAA är den högsta nivån.
Webbplatsers tillgänglighet kategoriseras utifrån vilken nivå de
uppfyller, och för att uppfylla en nivå måste samtliga riktlinjer för den
nivån följas.
Riktlinjerna behandlar frågor som att information och komponenter i ett
användargränssnitt ska presenteras för användare på ett sätt som de kan",2016-25-bilaga-7-e-handel.pdf_chunk41
DC003R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],10,True,0.1865992546081543,12.063492063492063,38,0.0,0,False,False,Easy,Health,"Om en webbplats följer riktlinjerna är innehållet tillgängligt för en bredare skara människor med olika typer av funktionsnedsättningar såsom synnedsättningar, hörselnedsättning, inlärningssvårigheter, kognitiva funktionsnedsättningar, begränsad rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.",Vad innebär det om en webbplats följer riktlinjerna i WCAG 2.0?,"Riktlinjer för tillgängligt webbinnehåll, WCAG 2.0
Riktlinjer för tillgängligt webbinnehåll, Web Content Accessibility
Guidelines – WCAG 2.0, innehåller ett antal riktlinjer för att göra
webbinnehåll tillgängligt. Om en webbplats följer riktlinjerna är
innehållet tillgängligt för en bredare skara människor med olika typer av",2016-25-bilaga-7-e-handel.pdf_chunk38
DC003R2,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.2693507671356201,0.0,0,0.0,0,True,False,Easy,Health,"Om en webbplats följer riktlinjerna är innehållet tillgängligt för en bredare skara människor med olika typer av funktionsnedsättningar såsom synnedsättningar, hörselnedsättning, inlärningssvårigheter, kognitiva funktionsnedsättningar, begränsad rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.",Vad innebär det om en webbplats följer riktlinjerna i WCAG 2.0?,"direktivet vilken nivå av tillgänglighet som ska gälla. WCAG 2.0 har tre
nivåer av tillgänglighet – A, AA och AAA, där den tredje är den högsta.
För WCAG 2.0 nivå AA, den nivå som i dag oftast gäller och tillämpas till
exempel inom svensk offentlig sektors externa webbar, ställs inga krav på",2016-25-bilaga-7-e-handel.pdf_chunk104
DC003R3,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.2927575707435608,0.0,0,0.0,0,True,False,Easy,Health,"Om en webbplats följer riktlinjerna är innehållet tillgängligt för en bredare skara människor med olika typer av funktionsnedsättningar såsom synnedsättningar, hörselnedsättning, inlärningssvårigheter, kognitiva funktionsnedsättningar, begränsad rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.",Vad innebär det om en webbplats följer riktlinjerna i WCAG 2.0?,"hjälpmedelsprogram (skärmläsare) samt i kod ange vilket språk
webbsidan använder. Om tillgänglighetsdirektivet ska innebära att
WCAG 2.0 nivå AA ska tillämpas innebär det att e-handelsplatserna inte
behöver skriva om (det mänskliga) språket.
Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att",2016-25-bilaga-7-e-handel.pdf_chunk106
DC003R4,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.2984687089920044,0.0,0,0.0,0,True,False,Easy,Health,"Om en webbplats följer riktlinjerna är innehållet tillgängligt för en bredare skara människor med olika typer av funktionsnedsättningar såsom synnedsättningar, hörselnedsättning, inlärningssvårigheter, kognitiva funktionsnedsättningar, begränsad rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.",Vad innebär det om en webbplats följer riktlinjerna i WCAG 2.0?,"information om de produkter och tjänster som tillhandahålls. Direktivets
krav återspeglar tre av de fyra principer som finns i WCAG 2.0 – möjlig
att uppfatta, hanterbar och begriplig.14 Däremot framgår inte av
direktivet vilken nivå av tillgänglighet som ska gälla. WCAG 2.0 har tre",2016-25-bilaga-7-e-handel.pdf_chunk103
DC003R5,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[10],19,False,0.30780208110809326,0.0,0,0.0,0,True,False,Easy,Health,"Om en webbplats följer riktlinjerna är innehållet tillgängligt för en bredare skara människor med olika typer av funktionsnedsättningar såsom synnedsättningar, hörselnedsättning, inlärningssvårigheter, kognitiva funktionsnedsättningar, begränsad rörlighet, talsvårigheter, ljuskänslighet och kombinationer av dessa.",Vad innebär det om en webbplats följer riktlinjerna i WCAG 2.0?,"Om däremot WCAG 2.0 nivå AAA (den högsta) ska gälla innebär det att
det ska vara möjligt att få förkortningar förtydligade, att ord och begrepp
som används på ovanliga sätt ska definieras, att det finns en metod eller
funktion som anger hur ord ska uttalas om betydelsen av ordet i sitt
sammanhang är tvetydigt samt att det ska finnas kompletterande eller",2016-25-bilaga-7-e-handel.pdf_chunk107
DC004R1,2016-25-bilaga-7-e-handel.pdf,2016-25-bilaga-7-e-handel.pdf,True,[13],13,True,0.3203822374343872,100.0,61,100.0,61,False,True,Easy,Health,Under 2015 e-handlade 26 procent av svenskarna från utlandet.,Hur vanligt är det för svenska konsumenter att göra inköp från utlandet online?,"Under 2015 e-handlade 26 procent av svenskarna från utlandet. 40
procent av svenskarna e-handlar minst en gång i månaden medan 6
procent anger att de aldrig har e-handlat.9
Den främsta exportmarknaden för svenska e-handlare är, enligt E-
handelsbarometern, framför allt Norge och Finland, som utgör 43",2016-25-bilaga-7-e-handel.pdf_chunk68
DC004R2,2016-25-bilaga-7-e-handel.pdf,konsumentperspektiv.pdf,False,[13],8,False,0.3368983268737793,0.0,0,0.0,0,True,False,Easy,Health,Under 2015 e-handlade 26 procent av svenskarna från utlandet.,Hur vanligt är det för svenska konsumenter att göra inköp från utlandet online?,"Ström (1998) skriver att det förut var mycket ovanligt att en privatperson handlade varor
direkt från en leverantör utomlands, men  i den digitala tidsåldern kommer det  att ske
dagligen. Ström (1998) menar att handeln i konsumentledet är något nytt som har möjliggjorts
av Internet samt att Internethandeln kommer att öka och utgöra en växande marknadsandel på",konsumentperspektiv.pdf_chunk37
